onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
290.725	0.028	saccade	n/a	249.3	197.4	n/a	157.0	187.3	3.5	184.0
290.755	0.39	fixation	n/a	149.3	186.7	3509.0	n/a	n/a	n/a	n/a
291.147	0.046	saccade	n/a	144.0	186.5	n/a	305.4	177.0	6.12	230.0
291.195	0.478	fixation	n/a	311.0	177.1	3516.0	n/a	n/a	n/a	n/a
291.675	0.03	saccade	n/a	314.1	179.4	n/a	411.9	176.4	3.77	169.0
291.707	0.254	fixation	n/a	420.1	175.4	3550.0	n/a	n/a	n/a	n/a
291.963	0.03	saccade	n/a	423.7	177.7	n/a	521.5	172.3	3.77	174.0
291.995	0.124	fixation	n/a	534.2	173.2	3521.0	n/a	n/a	n/a	n/a
292.121	0.118	saccade	n/a	534.8	180.5	n/a	130.1	238.0	15.43	1292.0
292.161	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
292.241	0.158	fixation	n/a	135.7	240.1	3617.0	n/a	n/a	n/a	n/a
292.401	0.014	saccade	n/a	133.3	239.6	n/a	117.6	246.1	0.63	57.0
292.417	0.132	fixation	n/a	120.2	245.8	3638.0	n/a	n/a	n/a	n/a
292.551	0.034	saccade	n/a	120.5	245.9	n/a	225.2	242.0	3.92	191.0
292.587	0.25	fixation	n/a	230.3	241.2	3643.0	n/a	n/a	n/a	n/a
292.839	0.016	saccade	n/a	232.7	240.8	n/a	252.0	240.8	0.73	61.0
292.857	0.04	fixation	n/a	250.3	241.9	3596.0	n/a	n/a	n/a	n/a
292.899	0.058	saccade	n/a	252.0	243.6	n/a	543.2	173.3	11.47	307.0
292.959	0.498	fixation	n/a	558.7	172.5	3502.0	n/a	n/a	n/a	n/a
293.242	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.35	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.459	0.104	saccade	n/a	552.9	184.6	n/a	140.4	182.0	15.63	1621.0
293.491	0.008	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.565	0.352	fixation	n/a	144.9	181.3	3518.0	n/a	n/a	n/a	n/a
293.919	0.146	saccade	n/a	143.1	184.4	n/a	262.4	165.8	4.54	1590.0
293.947	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
294.067	0.264	fixation	n/a	260.2	180.0	3659.0	n/a	n/a	n/a	n/a
294.333	0.026	saccade	n/a	260.8	184.1	n/a	328.6	181.0	2.61	141.0
294.361	0.158	fixation	n/a	341.7	179.6	3714.0	n/a	n/a	n/a	n/a
294.521	0.038	saccade	n/a	345.9	181.0	n/a	469.2	180.0	4.77	189.0
294.561	0.234	fixation	n/a	476.7	177.5	3623.0	n/a	n/a	n/a	n/a
294.797	0.02	saccade	n/a	481.7	176.0	n/a	515.9	174.9	1.32	90.0
294.819	0.246	fixation	n/a	521.8	173.2	3535.0	n/a	n/a	n/a	n/a
295.067	0.024	saccade	n/a	527.4	172.0	n/a	585.7	168.5	2.25	125.0
295.093	0.07	fixation	n/a	593.6	170.7	3378.0	n/a	n/a	n/a	n/a
295.165	0.142	saccade	n/a	595.2	177.6	n/a	120.0	233.0	18.03	1084.0
295.189	0.082	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.309	0.246	fixation	n/a	123.4	236.0	3248.0	n/a	n/a	n/a	n/a
295.557	0.028	saccade	n/a	125.8	239.2	n/a	219.8	238.3	3.53	184.0
295.587	0.396	fixation	n/a	233.6	242.2	3291.0	n/a	n/a	n/a	n/a
295.985	0.044	saccade	n/a	236.2	244.9	n/a	386.0	239.6	5.74	204.0
296.031	0.25	fixation	n/a	392.0	239.9	3248.0	n/a	n/a	n/a	n/a
296.283	0.028	saccade	n/a	396.6	241.0	n/a	473.9	237.2	2.99	151.0
296.313	0.096	fixation	n/a	481.1	236.4	3244.0	n/a	n/a	n/a	n/a
296.411	0.1	saccade	n/a	482.8	240.5	n/a	210.9	180.3	10.64	1470.0
296.435	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
296.513	0.2	fixation	n/a	214.7	171.4	3223.0	n/a	n/a	n/a	n/a
296.715	0.024	saccade	n/a	214.4	169.1	n/a	160.6	180.4	2.07	130.0
296.741	0.47	fixation	n/a	156.5	184.9	3521.0	n/a	n/a	n/a	n/a
296.89	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
296.994	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
297.213	0.028	saccade	n/a	159.2	187.9	n/a	235.9	176.7	2.92	175.0
297.243	0.144	fixation	n/a	240.9	178.5	3703.0	n/a	n/a	n/a	n/a
297.389	0.15	saccade	n/a	242.1	179.1	n/a	132.9	172.5	4.11	1116.0
297.417	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
297.541	0.338	fixation	n/a	135.3	176.1	3735.0	n/a	n/a	n/a	n/a
297.881	0.022	saccade	n/a	138.4	175.5	n/a	180.9	176.9	1.59	104.0
297.905	0.202	fixation	n/a	186.4	180.2	3790.0	n/a	n/a	n/a	n/a
298.109	0.052	saccade	n/a	186.5	178.0	n/a	396.6	170.8	8.01	247.0
298.163	0.334	fixation	n/a	404.4	172.5	3661.0	n/a	n/a	n/a	n/a
298.499	0.026	saccade	n/a	409.6	173.8	n/a	474.6	174.0	2.51	126.0
298.527	0.166	fixation	n/a	484.1	173.4	3576.0	n/a	n/a	n/a	n/a
298.695	0.028	saccade	n/a	487.0	172.9	n/a	567.5	164.7	3.11	154.0
298.725	0.112	fixation	n/a	573.5	168.0	3562.0	n/a	n/a	n/a	n/a
298.839	0.12	saccade	n/a	571.5	177.3	n/a	166.1	244.9	15.61	875.0
298.863	0.064	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
298.961	0.204	fixation	n/a	167.3	244.0	3609.0	n/a	n/a	n/a	n/a
299.167	0.016	saccade	n/a	165.6	243.3	n/a	144.7	246.1	0.79	61.0
299.185	0.154	fixation	n/a	146.2	247.1	3718.0	n/a	n/a	n/a	n/a
299.341	0.034	saccade	n/a	147.5	246.0	n/a	258.6	239.1	4.2	220.0
299.377	0.332	fixation	n/a	267.0	240.7	3588.0	n/a	n/a	n/a	n/a
299.711	0.016	saccade	n/a	267.7	237.1	n/a	285.8	237.2	0.69	57.0
299.729	0.352	fixation	n/a	285.3	236.8	3552.0	n/a	n/a	n/a	n/a
299.81	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.914	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
300.083	0.036	saccade	n/a	287.0	236.3	n/a	163.5	187.9	5.02	214.0
300.121	0.138	fixation	n/a	158.4	190.4	3617.0	n/a	n/a	n/a	n/a
300.261	0.136	saccade	n/a	161.7	198.6	n/a	214.1	167.1	2.32	1192.0
300.293	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
300.399	0.186	fixation	n/a	221.8	171.1	3606.0	n/a	n/a	n/a	n/a
300.587	0.036	saccade	n/a	226.0	171.7	n/a	348.6	173.5	4.68	172.0
300.625	0.284	fixation	n/a	357.3	179.1	3701.0	n/a	n/a	n/a	n/a
300.911	0.026	saccade	n/a	357.6	180.2	n/a	410.7	176.2	2.06	112.0
300.939	0.266	fixation	n/a	420.0	175.2	3672.0	n/a	n/a	n/a	n/a
301.207	0.028	saccade	n/a	423.9	172.9	n/a	505.7	170.4	3.16	153.0
301.237	0.258	fixation	n/a	518.0	171.7	3621.0	n/a	n/a	n/a	n/a
301.497	0.026	saccade	n/a	520.8	171.2	n/a	583.7	168.3	2.42	135.0
301.525	0.156	fixation	n/a	588.4	169.9	3667.0	n/a	n/a	n/a	n/a
301.683	0.134	saccade	n/a	584.6	180.2	n/a	110.4	236.8	17.96	2058.0
301.705	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.819	0.232	fixation	n/a	113.5	242.3	3722.0	n/a	n/a	n/a	n/a
302.053	0.046	saccade	n/a	113.8	240.2	n/a	290.8	237.9	6.65	237.0
302.101	0.27	fixation	n/a	298.2	239.4	3703.0	n/a	n/a	n/a	n/a
302.373	0.04	saccade	n/a	299.1	239.8	n/a	430.1	236.4	5.04	196.0
302.415	0.246	fixation	n/a	436.8	236.4	3498.0	n/a	n/a	n/a	n/a
302.663	0.026	saccade	n/a	441.0	236.2	n/a	499.9	236.1	2.27	136.0
302.691	0.672	fixation	n/a	507.4	238.2	3356.0	n/a	n/a	n/a	n/a
303.164	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
303.365	0.054	saccade	n/a	508.6	239.2	n/a	177.8	218.7	12.6	374.0
303.421	0.18	fixation	n/a	175.1	222.6	3480.0	n/a	n/a	n/a	n/a
303.603	0.026	saccade	n/a	173.5	222.8	n/a	139.0	275.3	2.39	146.0
303.631	0.21	fixation	n/a	138.7	281.9	3625.0	n/a	n/a	n/a	n/a
303.843	0.026	saccade	n/a	139.6	287.2	n/a	146.5	338.8	1.99	131.0
303.871	0.266	fixation	n/a	146.9	339.4	3803.0	n/a	n/a	n/a	n/a
304.139	0.028	saccade	n/a	148.8	340.7	n/a	149.6	270.2	2.7	173.0
304.169	0.136	fixation	n/a	151.6	267.7	3922.0	n/a	n/a	n/a	n/a
304.307	0.07	saccade	n/a	152.1	268.7	n/a	131.4	235.6	1.49	505.0
304.379	0.148	fixation	n/a	133.0	241.3	4019.0	n/a	n/a	n/a	n/a
304.529	0.03	saccade	n/a	135.2	241.7	n/a	197.2	182.6	3.26	175.0
304.561	0.164	fixation	n/a	209.6	182.8	4129.0	n/a	n/a	n/a	n/a
304.727	0.022	saccade	n/a	212.1	184.1	n/a	254.9	175.3	1.66	110.0
304.751	0.134	fixation	n/a	261.3	176.2	4235.0	n/a	n/a	n/a	n/a
304.887	0.032	saccade	n/a	263.1	175.6	n/a	158.7	191.0	3.98	213.0
304.921	0.204	fixation	n/a	153.0	192.2	4326.0	n/a	n/a	n/a	n/a
305.127	0.142	saccade	n/a	153.7	200.7	n/a	143.2	269.6	2.68	962.0
305.155	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
305.271	0.208	fixation	n/a	144.4	276.2	4313.0	n/a	n/a	n/a	n/a
305.481	0.02	saccade	n/a	144.2	279.2	n/a	145.7	306.0	1.03	70.0
305.503	0.26	fixation	n/a	144.8	306.6	4400.0	n/a	n/a	n/a	n/a
305.765	0.028	saccade	n/a	145.3	309.3	n/a	155.1	366.5	2.22	157.0
305.795	0.242	fixation	n/a	154.1	369.3	4425.0	n/a	n/a	n/a	n/a
306.039	0.028	saccade	n/a	154.8	371.3	n/a	129.6	309.5	2.54	159.0
306.069	0.178	fixation	n/a	129.3	306.1	4391.0	n/a	n/a	n/a	n/a
306.249	0.028	saccade	n/a	131.4	308.3	n/a	147.2	367.0	2.32	152.0
306.279	0.262	fixation	n/a	147.9	365.5	4434.0	n/a	n/a	n/a	n/a
306.543	0.02	saccade	n/a	148.0	364.9	n/a	120.0	377.6	1.14	79.0
306.565	0.238	fixation	n/a	119.9	379.2	4516.0	n/a	n/a	n/a	n/a
306.805	0.044	saccade	n/a	122.3	382.2	n/a	282.0	428.2	6.22	249.0
306.851	0.314	fixation	n/a	288.6	430.6	4548.0	n/a	n/a	n/a	n/a
306.964	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.018	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.167	0.128	saccade	n/a	287.9	430.7	n/a	196.9	195.0	9.69	999.0
307.219	0.03	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.297	0.186	fixation	n/a	202.9	197.7	4441.0	n/a	n/a	n/a	n/a
307.485	0.024	saccade	n/a	203.8	191.1	n/a	145.8	183.1	2.19	133.0
307.511	1.476	fixation	n/a	144.7	176.9	4471.0	n/a	n/a	n/a	n/a
308.989	0.02	saccade	n/a	143.0	177.4	n/a	114.0	181.8	1.09	79.0
309.011	0.146	fixation	n/a	118.2	183.1	4650.0	n/a	n/a	n/a	n/a
309.159	0.154	saccade	n/a	120.5	188.5	n/a	135.0	162.5	1.13	1278.0
309.193	0.072	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
309.315	0.268	fixation	n/a	139.0	172.6	4619.0	n/a	n/a	n/a	n/a
309.585	0.026	saccade	n/a	140.7	171.9	n/a	200.0	178.9	2.24	139.0
309.613	0.21	fixation	n/a	205.4	178.3	4674.0	n/a	n/a	n/a	n/a
309.825	0.02	saccade	n/a	201.8	178.6	n/a	169.6	183.2	1.22	84.0
309.847	0.22	fixation	n/a	167.5	182.2	4575.0	n/a	n/a	n/a	n/a
310.069	0.056	saccade	n/a	167.5	182.7	n/a	429.3	168.3	9.99	289.0
310.127	0.216	fixation	n/a	438.5	168.5	4364.0	n/a	n/a	n/a	n/a
310.345	0.148	saccade	n/a	437.7	179.5	n/a	129.3	168.2	11.67	1194.0
310.373	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310.495	0.384	fixation	n/a	136.3	174.9	4266.0	n/a	n/a	n/a	n/a
310.881	0.026	saccade	n/a	140.0	172.4	n/a	205.6	169.4	2.46	145.0
310.909	0.246	fixation	n/a	219.2	170.0	4273.0	n/a	n/a	n/a	n/a
311.157	0.02	saccade	n/a	216.5	171.7	n/a	185.1	176.7	1.2	85.0
311.179	0.134	fixation	n/a	184.0	175.0	4179.0	n/a	n/a	n/a	n/a
311.315	0.028	saccade	n/a	183.8	172.9	n/a	274.4	165.6	3.44	180.0
311.345	0.258	fixation	n/a	284.7	168.8	4115.0	n/a	n/a	n/a	n/a
311.605	0.16	saccade	n/a	289.1	173.9	n/a	277.3	156.5	0.82	962.0
311.631	0.086	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
311.767	0.198	fixation	n/a	277.6	160.4	4083.0	n/a	n/a	n/a	n/a
311.967	0.026	saccade	n/a	279.0	158.6	n/a	344.8	165.6	2.54	136.0
311.995	0.178	fixation	n/a	351.8	164.1	4188.0	n/a	n/a	n/a	n/a
312.175	0.026	saccade	n/a	352.9	163.4	n/a	420.5	161.1	2.61	144.0
312.203	0.22	fixation	n/a	428.0	162.9	4213.0	n/a	n/a	n/a	n/a
312.425	0.03	saccade	n/a	431.0	161.8	n/a	526.7	158.0	3.69	166.0
312.457	0.194	fixation	n/a	537.6	160.3	4075.0	n/a	n/a	n/a	n/a
312.653	0.022	saccade	n/a	538.6	165.8	n/a	490.2	170.0	1.88	126.0
312.677	0.16	fixation	n/a	486.7	168.8	3981.0	n/a	n/a	n/a	n/a
312.839	0.024	saccade	n/a	483.4	170.5	n/a	434.7	168.7	1.89	106.0
312.865	0.094	fixation	n/a	425.6	169.5	3929.0	n/a	n/a	n/a	n/a
312.961	0.022	saccade	n/a	422.7	170.0	n/a	370.9	170.9	2.0	126.0
312.985	0.312	fixation	n/a	363.7	170.7	3956.0	n/a	n/a	n/a	n/a
313.299	0.03	saccade	n/a	365.3	169.6	n/a	456.9	163.2	3.54	161.0
313.331	0.164	fixation	n/a	468.4	165.9	4053.0	n/a	n/a	n/a	n/a
313.497	0.03	saccade	n/a	470.8	165.2	n/a	562.5	161.4	3.53	172.0
313.529	0.108	fixation	n/a	569.7	162.1	4071.0	n/a	n/a	n/a	n/a
313.639	0.126	saccade	n/a	570.6	168.9	n/a	158.9	230.7	15.78	1113.0
313.665	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.767	0.292	fixation	n/a	158.3	231.2	4086.0	n/a	n/a	n/a	n/a
314.061	0.03	saccade	n/a	158.3	229.4	n/a	267.7	222.9	4.14	209.0
314.093	0.148	fixation	n/a	280.0	225.3	4097.0	n/a	n/a	n/a	n/a
314.243	0.028	saccade	n/a	283.0	226.9	n/a	358.3	224.3	2.9	155.0
314.273	0.212	fixation	n/a	362.8	224.7	4114.0	n/a	n/a	n/a	n/a
314.487	0.022	saccade	n/a	364.2	225.0	n/a	413.0	224.2	1.88	122.0
314.511	0.37	fixation	n/a	416.9	226.3	3980.0	n/a	n/a	n/a	n/a
314.628	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.732	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.883	0.05	saccade	n/a	416.3	229.0	n/a	177.0	193.4	9.22	313.0
314.935	0.126	fixation	n/a	172.7	194.3	3975.0	n/a	n/a	n/a	n/a
315.063	0.016	saccade	n/a	169.6	194.3	n/a	149.5	185.1	0.83	64.0
315.081	0.21	fixation	n/a	151.3	187.7	4004.0	n/a	n/a	n/a	n/a
315.293	0.044	saccade	n/a	154.0	188.7	n/a	299.8	173.8	5.56	227.0
315.339	0.172	fixation	n/a	305.9	172.8	4087.0	n/a	n/a	n/a	n/a
315.513	0.044	saccade	n/a	306.6	169.9	n/a	463.6	166.6	6.04	230.0
315.559	0.188	fixation	n/a	470.3	167.6	4097.0	n/a	n/a	n/a	n/a
315.749	0.026	saccade	n/a	473.0	167.4	n/a	527.8	165.6	2.12	124.0
315.777	0.126	fixation	n/a	528.9	165.1	4103.0	n/a	n/a	n/a	n/a
315.905	0.134	saccade	n/a	530.2	169.8	n/a	140.8	228.6	14.9	776.0
315.927	0.074	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316.041	0.264	fixation	n/a	146.8	231.9	3950.0	n/a	n/a	n/a	n/a
316.307	0.036	saccade	n/a	150.2	233.4	n/a	281.1	231.3	4.95	223.0
316.345	0.25	fixation	n/a	290.5	231.8	3940.0	n/a	n/a	n/a	n/a
316.597	0.026	saccade	n/a	293.4	233.7	n/a	358.7	228.3	2.52	142.0
316.625	0.152	fixation	n/a	364.2	228.9	3822.0	n/a	n/a	n/a	n/a
316.779	0.034	saccade	n/a	364.2	230.4	n/a	247.5	234.9	4.48	203.0
316.815	0.296	fixation	n/a	237.6	237.6	3617.0	n/a	n/a	n/a	n/a
317.113	0.028	saccade	n/a	235.9	240.7	n/a	318.4	234.7	3.16	155.0
317.143	0.106	fixation	n/a	333.9	236.6	3490.0	n/a	n/a	n/a	n/a
317.251	0.142	saccade	n/a	338.5	242.6	n/a	381.9	231.5	1.73	1609.0
317.273	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
317.395	0.192	fixation	n/a	383.2	234.0	3346.0	n/a	n/a	n/a	n/a
317.589	0.036	saccade	n/a	385.5	233.6	n/a	491.8	236.7	4.12	185.0
317.627	0.234	fixation	n/a	494.5	236.7	3461.0	n/a	n/a	n/a	n/a
317.863	0.054	saccade	n/a	496.2	237.9	n/a	181.6	297.6	12.23	377.0
317.919	0.146	fixation	n/a	179.1	298.3	3548.0	n/a	n/a	n/a	n/a
318.067	0.024	saccade	n/a	179.5	299.5	n/a	131.1	307.7	1.84	129.0
318.093	0.152	fixation	n/a	130.2	306.8	3517.0	n/a	n/a	n/a	n/a
318.247	0.14	saccade	n/a	131.1	305.3	n/a	226.5	297.8	3.6	905.0
318.275	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
318.389	0.26	fixation	n/a	236.3	304.8	3496.0	n/a	n/a	n/a	n/a
318.651	0.028	saccade	n/a	240.7	305.3	n/a	328.1	295.9	3.38	170.0
318.681	0.22	fixation	n/a	342.6	294.4	3557.0	n/a	n/a	n/a	n/a
318.903	0.038	saccade	n/a	345.4	293.9	n/a	470.8	294.7	4.85	203.0
318.943	0.238	fixation	n/a	476.7	294.5	3521.0	n/a	n/a	n/a	n/a
319.183	0.028	saccade	n/a	479.8	296.4	n/a	565.0	294.0	3.3	170.0
319.213	0.178	fixation	n/a	574.9	294.6	3605.0	n/a	n/a	n/a	n/a
319.393	0.026	saccade	n/a	577.1	295.9	n/a	639.0	294.9	2.38	136.0
319.421	0.21	fixation	n/a	641.7	295.5	3719.0	n/a	n/a	n/a	n/a
319.633	0.03	saccade	n/a	641.4	294.6	n/a	559.6	292.3	3.14	200.0
319.665	0.218	fixation	n/a	553.5	294.0	3833.0	n/a	n/a	n/a	n/a
319.885	0.06	saccade	n/a	551.5	294.9	n/a	185.4	366.4	14.22	407.0
319.947	0.148	fixation	n/a	177.9	369.3	3919.0	n/a	n/a	n/a	n/a
320.097	0.018	saccade	n/a	177.0	371.9	n/a	146.4	371.2	1.15	86.0
320.117	0.11	fixation	n/a	148.4	370.3	3961.0	n/a	n/a	n/a	n/a
320.229	0.03	saccade	n/a	148.4	369.3	n/a	238.2	365.6	3.37	199.0
320.261	0.168	fixation	n/a	246.5	366.4	3970.0	n/a	n/a	n/a	n/a
320.431	0.114	saccade	n/a	249.2	367.8	n/a	204.7	187.3	7.2	1371.0
320.469	0.034	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
320.547	0.29	fixation	n/a	203.8	186.4	3760.0	n/a	n/a	n/a	n/a
320.564	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
320.668	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
320.839	0.028	saccade	n/a	203.4	178.0	n/a	125.5	173.0	2.92	164.0
320.869	0.342	fixation	n/a	125.0	174.6	3892.0	n/a	n/a	n/a	n/a
321.213	0.022	saccade	n/a	128.2	175.3	n/a	176.2	172.4	1.79	117.0
321.237	0.174	fixation	n/a	186.9	178.9	3994.0	n/a	n/a	n/a	n/a
321.413	0.02	saccade	n/a	184.6	178.2	n/a	145.9	176.7	1.45	97.0
321.435	0.358	fixation	n/a	139.6	178.0	3923.0	n/a	n/a	n/a	n/a
321.795	0.12	saccade	n/a	140.1	186.8	n/a	241.2	173.6	3.83	1198.0
321.825	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
321.917	0.278	fixation	n/a	244.6	176.7	3780.0	n/a	n/a	n/a	n/a
322.197	0.022	saccade	n/a	246.4	175.9	n/a	296.0	176.7	1.89	122.0
322.221	0.212	fixation	n/a	298.5	177.1	3890.0	n/a	n/a	n/a	n/a
322.435	0.032	saccade	n/a	298.5	176.7	n/a	208.8	178.3	3.4	188.0
322.469	0.186	fixation	n/a	208.7	183.4	3969.0	n/a	n/a	n/a	n/a
322.657	0.046	saccade	n/a	210.0	183.4	n/a	386.9	169.2	6.76	242.0
322.705	0.282	fixation	n/a	396.2	166.2	4056.0	n/a	n/a	n/a	n/a
322.989	0.028	saccade	n/a	400.9	170.2	n/a	484.7	166.2	3.24	168.0
323.019	0.484	fixation	n/a	495.6	169.5	3967.0	n/a	n/a	n/a	n/a
323.505	0.026	saccade	n/a	498.3	175.2	n/a	571.0	168.3	2.81	149.0
323.533	0.11	fixation	n/a	575.1	169.8	4023.0	n/a	n/a	n/a	n/a
323.645	0.146	saccade	n/a	575.1	173.7	n/a	145.9	232.2	16.38	2142.0
323.675	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
323.793	0.356	fixation	n/a	146.2	242.0	4188.0	n/a	n/a	n/a	n/a
324.151	0.032	saccade	n/a	142.8	243.8	n/a	250.3	237.7	4.05	194.0
324.185	0.19	fixation	n/a	257.2	235.8	3951.0	n/a	n/a	n/a	n/a
324.377	0.018	saccade	n/a	255.3	235.1	n/a	228.8	238.2	1.01	76.0
324.397	0.136	fixation	n/a	229.3	239.0	3795.0	n/a	n/a	n/a	n/a
324.535	0.136	saccade	n/a	230.5	237.1	n/a	303.0	228.2	2.78	1076.0
324.563	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
324.673	0.176	fixation	n/a	307.5	233.8	3612.0	n/a	n/a	n/a	n/a
324.851	0.04	saccade	n/a	310.4	234.6	n/a	446.1	236.5	5.22	212.0
324.893	0.16	fixation	n/a	451.9	233.5	3731.0	n/a	n/a	n/a	n/a
325.055	0.016	saccade	n/a	450.4	232.5	n/a	426.9	232.4	0.91	70.0
325.073	0.36	fixation	n/a	429.1	232.2	3794.0	n/a	n/a	n/a	n/a
325.435	0.024	saccade	n/a	433.3	234.0	n/a	488.2	231.0	2.12	125.0
325.461	0.248	fixation	n/a	494.8	230.3	3706.0	n/a	n/a	n/a	n/a
325.711	0.028	saccade	n/a	496.7	232.2	n/a	568.9	227.3	2.78	134.0
325.741	0.172	fixation	n/a	575.4	228.5	3675.0	n/a	n/a	n/a	n/a
325.915	0.024	saccade	n/a	577.0	229.4	n/a	629.8	225.6	2.02	113.0
325.941	0.134	fixation	n/a	633.7	226.9	3664.0	n/a	n/a	n/a	n/a
326.077	0.108	saccade	n/a	632.4	233.7	n/a	650.2	220.8	0.84	1401.0
326.103	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
326.187	0.116	fixation	n/a	653.5	227.6	3473.0	n/a	n/a	n/a	n/a
326.305	0.07	saccade	n/a	654.3	227.3	n/a	154.4	301.1	19.01	423.0
326.377	0.456	fixation	n/a	149.3	303.6	3616.0	n/a	n/a	n/a	n/a
326.835	0.044	saccade	n/a	146.5	304.1	n/a	308.8	291.0	6.15	220.0
326.881	0.26	fixation	n/a	315.8	292.2	3411.0	n/a	n/a	n/a	n/a
327.143	0.024	saccade	n/a	314.1	292.9	n/a	249.9	294.3	2.45	141.0
327.169	0.086	fixation	n/a	241.9	297.2	3376.0	n/a	n/a	n/a	n/a
327.257	0.132	saccade	n/a	242.8	295.6	n/a	194.9	287.7	1.83	1157.0
327.285	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
327.391	0.206	fixation	n/a	193.9	290.0	3263.0	n/a	n/a	n/a	n/a
327.599	0.028	saccade	n/a	194.9	289.6	n/a	124.2	299.2	2.65	164.0
327.629	0.236	fixation	n/a	122.0	301.7	3345.0	n/a	n/a	n/a	n/a
327.867	0.03	saccade	n/a	122.8	302.2	n/a	205.4	292.9	3.09	175.0
327.899	0.232	fixation	n/a	211.7	295.9	3422.0	n/a	n/a	n/a	n/a
328.133	0.03	saccade	n/a	214.7	294.7	n/a	307.7	290.9	3.52	161.0
328.165	0.28	fixation	n/a	319.2	292.8	3422.0	n/a	n/a	n/a	n/a
328.447	0.032	saccade	n/a	321.7	293.6	n/a	423.6	293.0	3.9	172.0
328.481	0.244	fixation	n/a	435.9	295.7	3378.0	n/a	n/a	n/a	n/a
328.727	0.03	saccade	n/a	437.9	298.1	n/a	527.4	296.6	3.42	155.0
328.759	0.344	fixation	n/a	538.3	297.5	3484.0	n/a	n/a	n/a	n/a
329.105	0.024	saccade	n/a	540.6	296.6	n/a	597.3	294.5	2.16	129.0
329.131	0.308	fixation	n/a	601.5	293.7	3486.0	n/a	n/a	n/a	n/a
329.18	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.286	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.441	0.14	saccade	n/a	601.8	295.2	n/a	132.2	168.6	18.22	1412.0
329.515	0.022	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
329.583	0.55	fixation	n/a	137.3	175.2	3577.0	n/a	n/a	n/a	n/a
330.135	0.02	saccade	n/a	134.2	179.5	n/a	99.1	188.2	1.33	94.0
330.157	0.09	fixation	n/a	99.6	187.4	3662.0	n/a	n/a	n/a	n/a
330.249	0.03	saccade	n/a	100.0	185.8	n/a	200.4	179.0	3.73	198.0
330.281	0.166	fixation	n/a	209.7	180.3	3692.0	n/a	n/a	n/a	n/a
330.449	0.018	saccade	n/a	210.9	180.0	n/a	180.3	182.9	1.15	85.0
